Name	Length	EffectiveLength	TPM	NumReads
FBtr0071902	1064	882.283	8.975776	69.940
FBtr0332909	904	722.483	83.697707	534.060
FBtr0078892	1301	1119.283	493.562968	4879.000
FBtr0073061	323	141.812	0.000000	0.000
FBtr0081973	1959	1777.283	0.031484	0.494
FBtr0333190	1343	1161.283	0.049317	0.506
FBtr0072990	764	582.566	59.085418	304.000
FBtr0076205	2178	1996.283	2.936559	51.774
FBtr0076204	2232	2050.283	10.118720	183.226
FBtr0081487	2064	1882.283	23.843780	396.377
FBtr0331678	2435	2253.283	1.337807	26.623
FBtr0086674	751	569.568	288.054131	1449.000
FBtr0113686	2779	2597.283	2.026581	46.487
FBtr0113685	2706	2524.283	0.023011	0.513
FBtr0072069	2783	2601.283	0.620952	14.266
FBtr0072067	2762	2580.283	2.055502	46.842
FBtr0072070	2827	2645.283	10.355418	241.929
FBtr0332926	2655	2473.283	0.993482	21.701
FBtr0072068	2775	2593.283	1.102154	25.243
FBtr0072066	2608	2426.283	2.725233	58.397
FBtr0087059	1547	1365.283	99.519962	1200.000
FBtr0074966	4094	3912.283	12.795245	442.107
FBtr0333896	4347	4165.283	3.367861	123.893
FBtr0302288	1725	1543.283	0.000000	0.000
FBtr0086613	5546	5364.283	1.857473	88.000
FBtr0091795	4018	3836.283	0.166172	5.630
FBtr0300891	3895	3713.283	0.135748	4.452
FBtr0091794	5531	5349.283	0.069327	3.275
FBtr0091793	5663	5481.283	0.080676	3.905
FBtr0300892	5540	5358.283	0.069144	3.272
FBtr0091792	3886	3704.283	0.136485	4.465
FBtr0301734	675	493.600	30.050249	131.000
FBtr0342889	1080	898.283	9.337299	74.077
FBtr0071618	1141	959.283	9.315563	78.923
FBtr0344856	10063	9881.283	0.160790	14.032
FBtr0329838	8191	8009.283	0.301170	21.304
FBtr0329840	7444	7262.283	0.424469	27.225
FBtr0332236	5661	5479.283	0.437426	21.168
FBtr0329844	5383	5201.283	2.224000	102.163
FBtr0329839	5484	5302.283	1.334176	62.478
FBtr0329842	8096	7914.283	0.315275	22.037
FBtr0332237	8123	7941.283	0.307860	21.592
FBtr0336736	7649	7467.283	0.624544	41.188
FBtr0329846	9896	9714.283	0.167717	14.389
FBtr0329845	9210	9028.283	0.203908	16.259
FBtr0329843	7328	7146.283	0.460958	29.093
FBtr0082799	3501	3319.283	92.229925	2703.738
FBtr0082797	3268	3086.283	80.662592	2198.651
FBtr0346346	3167	2985.283	53.961982	1422.728
FBtr0346347	5382	5200.283	44.369867	2037.809
FBtr0084420	1764	1582.283	0.000000	0.000
FBtr0074230	5678	5496.283	19.014469	923.000
FBtr0112400	526	344.657	1.983667	6.038
FBtr0331156	4583	4401.283	0.089630	3.484
FBtr0343982	4396	4214.283	0.070895	2.639
FBtr0332994	6340	6158.283	0.052902	2.877
FBtr0070707	4416	4234.283	1.855720	69.397
FBtr0070704	1597	1415.283	0.487573	6.094
FBtr0070706	1483	1301.283	368.827453	4238.804
FBtr0307065	4061	3879.283	0.926642	31.748
FBtr0300565	3200	3018.283	2.132468	56.845
FBtr0346714	3299	3117.283	18.690044	514.559
FBtr0339597	3557	3375.283	0.804984	23.996
FBtr0344276	3700	3518.283	1.994121	61.963
FBtr0082092	3278	3096.283	1.318645	36.059
FBtr0344275	3494	3312.283	0.821681	24.037
FBtr0300564	3551	3369.283	1.672982	49.783
FBtr0344277	3176	2994.283	36.940691	976.891
FBtr0305273	2369	2187.283	0.000000	0.000
FBtr0114644	2288	2106.283	0.000000	0.000
FBtr0078384	2163	1981.283	0.825561	14.446
FBtr0078383	2884	2702.283	3.506346	83.682
FBtr0305331	2229	2047.283	21.617626	390.872
FBtr0346513	1115	933.283	0.051886	0.428
FBtr0333152	745	563.570	0.008331	0.041
FBtr0112510	1761	1579.283	0.826710	11.531
FBtr0087297	1997	1815.283	25.712166	412.222
FBtr0087296	2106	1924.283	70.302345	1194.778
FBtr0332380	893	711.485	0.159142	1.000
FBtr0077024	642	460.608	0.245822	1.000
FBtr0078507	998	816.387	0.000000	0.000
FBtr0084821	1345	1163.283	0.000000	0.000
FBtr0071309	444	262.717	0.000000	0.000
FBtr0346164	542	360.651	0.001329	0.004
FBtr0082010	914	732.483	165.555483	1071.000
FBtr0086091	2538	2356.283	4.006242	83.371
FBtr0086092	2361	2179.283	42.065324	809.629
FBtr0079762	971	789.438	0.943303	6.577
FBtr0299772	3627	3445.283	0.014983	0.456
FBtr0299771	3614	3432.283	0.015040	0.456
FBtr0299768	2049	1867.283	0.027550	0.454
FBtr0345263	3657	3475.283	0.014855	0.456
FBtr0305057	3534	3352.283	0.046262	1.370
FBtr0305058	3269	3087.283	0.051625	1.408
FBtr0070184	462	280.703	0.000000	0.000
FBtr0310497	623	441.624	1.794720	7.000
FBtr0075590	1781	1599.283	0.069748	0.985
FBtr0332094	967	785.441	0.867085	6.015
FBtr0088695	2287	2105.283	19.092794	355.000
FBtr0346507	3973	3791.283	0.951725	31.867
FBtr0346508	4277	4095.283	0.862095	31.181
FBtr0302176	2911	2729.283	1.444260	34.813
FBtr0088450	3827	3645.283	43.966028	1415.458
FBtr0331955	2829	2647.283	0.283396	6.626
FBtr0085033	1059	877.283	0.000000	0.000
FBtr0081690	735	553.579	0.000000	0.000
FBtr0080434	3809	3627.283	23.437199	750.820
FBtr0112501	300	118.823	19.058085	20.000
FBtr0088394	3691	3509.283	0.648340	20.094
FBtr0088393	1596	1414.283	22.287536	278.386
FBtr0077210	3859	3677.283	0.465206	15.108
FBtr0077204	3814	3632.283	0.248213	7.963
FBtr0077208	3497	3315.283	1.753174	51.333
FBtr0307526	3404	3222.283	0.704526	20.050
FBtr0077205	3814	3632.283	0.314510	10.089
FBtr0077209	3421	3239.283	0.697741	19.961
FBtr0077206	3778	3596.283	0.312797	9.935
FBtr0307527	3359	3177.283	0.795538	22.324
FBtr0077207	2494	2312.283	1.298769	26.523
FBtr0307528	2551	2369.283	8.557743	179.071
FBtr0307524	3580	3398.283	0.403263	12.103
FBtr0077203	2908	2726.283	1.501811	36.161
FBtr0307529	3457	3275.283	0.463341	13.403
FBtr0307525	3472	3290.283	1.100417	31.977
FBtr0308086	2917	2735.283	0.557513	13.468
FBtr0300799	2131	1949.283	4.391519	75.603
FBtr0333671	2893	2711.283	0.373174	8.936
FBtr0300797	2899	2717.283	0.713096	17.113
FBtr0300798	3016	2834.283	0.478428	11.976
FBtr0308087	3052	2870.283	0.521197	13.212
FBtr0089119	1457	1275.283	0.405111	4.563
FBtr0300796	2989	2807.283	0.575094	14.258
FBtr0300800	2419	2237.283	13.382788	264.433
FBtr0089116	2557	2375.283	0.926568	19.438
FBtr0113033	2063	1881.283	1.925961	32.000
FBtr0332591	2322	2140.283	1.533276	28.983
FBtr0074079	2391	2209.283	88.200682	1720.964
FBtr0332592	2813	2631.283	1.048342	24.362
FBtr0086996	509	327.668	0.000000	0.000
FBtr0336954	1719	1537.283	0.220963	3.000
FBtr0346809	537	355.651	0.000000	0.000
FBtr0308827	1595	1413.283	4.505269	56.234
FBtr0084137	1585	1403.283	102.279469	1267.600
FBtr0308826	1685	1503.283	7.393911	98.167
FBtr0071541	1160	978.283	150.810500	1303.000
FBtr0336859	4083	3901.283	0.115108	3.966
FBtr0336860	2977	2795.283	0.020940	0.517
FBtr0080707	2975	2793.283	0.020955	0.517
FBtr0290334	6101	5919.283	0.004855	0.254
FBtr0290335	5687	5505.283	0.005204	0.253
FBtr0308597	3817	3635.283	0.007692	0.247
FBtr0301944	3668	3486.283	0.007996	0.246
FBtr0080480	680	498.599	0.000000	0.000
FBtr0081576	856	674.510	8.782473	52.318
FBtr0339734	982	800.422	0.237891	1.682
FBtr0084804	937	755.476	0.000000	0.000
FBtr0332163	527	345.656	0.000000	0.000
FBtr0303731	500	318.675	0.000000	0.000
FBtr0086044	5969	5787.283	45.985356	2350.405
FBtr0335270	7801	7619.283	0.847087	57.002
FBtr0070437	958	776.451	0.063370	0.435
FBtr0302447	990	808.418	0.060726	0.434
FBtr0302449	934	752.477	1.158123	7.697
FBtr0302448	938	756.476	0.065159	0.435
FBtr0087862	1776	1594.283	12.009247	169.095
FBtr0302455	1323	1141.283	0.467924	4.716
FBtr0087864	1174	992.283	8.330860	73.009
FBtr0087863	1625	1443.283	0.171059	2.180
FBtr0072962	1175	993.283	0.341979	3.000
FBtr0076847	2944	2762.283	132.030465	3221.000
FBtr0336754	1664	1482.283	0.302668	3.962
FBtr0081966	1813	1631.283	0.210848	3.038
FBtr0070293	1466	1284.283	0.315183	3.575
FBtr0070294	1564	1382.283	14.205825	173.425
FBtr0074896	1540	1358.283	120.063562	1440.290
FBtr0331800	1442	1260.283	12.641817	140.710
FBtr0072564	718	536.587	94.956415	450.000
FBtr0074785	476	294.694	55.310676	143.956
FBtr0346015	797	615.551	0.376034	2.044
FBtr0074474	531	349.654	0.323827	1.000
FBtr0331811	2213	2031.283	15.096306	270.825
FBtr0075141	2477	2295.283	8.049478	163.175
FBtr0088926	2379	2197.283	13.174001	255.654
FBtr0301134	7742	7560.283	4.091619	273.201
FBtr0085069	7724	7542.283	17.306231	1152.799
FBtr0078288	1614	1432.283	20.210462	255.655
FBtr0304820	1673	1491.283	2.531796	33.345
FBtr0301448	1104	922.283	3.040588	24.767
FBtr0301447	1084	902.283	39.432955	314.232
FBtr0301446	1179	997.283	6.812289	60.001
FBtr0345944	863	681.502	0.256566	1.544
FBtr0345943	934	752.477	1.272363	8.456
FBtr0301526	2231	2049.283	0.056941	1.031
FBtr0089287	2558	2376.283	0.046905	0.984
FBtr0337061	2552	2370.283	0.047056	0.985
FBtr0075653	3277	3095.283	0.036589	1.000
FBtr0075654	3284	3102.283	0.036490	1.000
FBtr0329941	5970	5788.283	2.714018	138.743
FBtr0079301	4814	4632.283	11.018015	450.762
FBtr0329942	4949	4767.283	7.688710	323.722
FBtr0079300	4466	4284.283	25.286129	956.773
FBtr0076933	990	808.418	0.000000	0.000
FBtr0078830	1636	1454.283	7.850697	100.834
FBtr0078828	1581	1399.283	67.276494	831.414
FBtr0078829	1631	1449.283	24.356132	311.752
FBtr0343392	1090	908.283	0.000000	0.000
FBtr0081279	810	628.545	97.276688	540.000
FBtr0309241	2504	2322.283	6.153943	126.217
FBtr0085444	1683	1501.283	103.105332	1367.074
FBtr0085446	2341	2159.283	5.582839	106.467
FBtr0085442	2576	2394.283	33.787688	714.467
FBtr0085445	2417	2235.283	3.160741	62.398
FBtr0085443	2712	2530.283	21.865575	488.628
FBtr0088549	2257	2075.283	4.623308	84.738
FBtr0306808	2462	2280.283	3.620926	72.922
FBtr0088548	2572	2390.283	100.377858	2119.023
FBtr0088550	2382	2200.283	155.693549	3025.503
FBtr0339384	2563	2381.283	6.457837	135.815
FBtr0072788	849	667.528	13.324844	78.556
FBtr0332877	799	617.551	6.108724	33.317
FBtr0332876	789	607.556	15.030005	80.648
FBtr0330391	7025	6843.283	1.862594	112.572
FBtr0345507	6975	6793.283	1.109634	66.574
FBtr0343114	1820	1638.283	0.030813	0.446
FBtr0081125	1808	1626.283	0.062084	0.892
FBtr0343113	918	736.482	0.257841	1.677
FBtr0088203	707	525.591	0.000000	0.000
FBtr0301738	1225	1043.283	0.000000	0.000
FBtr0340494	2401	2219.283	0.025458	0.499
FBtr0071336	2061	1879.283	0.030187	0.501
FBtr0077408	924	742.479	40.052899	262.644
FBtr0082719	1318	1136.283	46.136659	463.000
FBtr0073257	1586	1404.283	0.000000	0.000
FBtr0086736	3127	2945.283	0.853539	22.202
FBtr0086740	3870	3688.283	142.867893	4653.795
FBtr0086738	2433	2251.283	1405.432920	27944.002
FBtr0336484	2390	2208.283	4.259550	83.074
FBtr0100617	2825	2643.283	0.409277	9.555
FBtr0078907	2693	2511.283	0.789596	17.513
FBtr0336483	2573	2391.283	17.938982	378.859
FBtr0300890	687	505.598	25.823553	115.311
FBtr0087788	691	509.596	1.930649	8.689
FBtr0333952	4541	4359.283	2.437970	93.862
FBtr0333962	12307	12125.283	0.074122	7.938
FBtr0333960	3157	2975.283	0.406250	10.675
FBtr0333957	3258	3076.283	0.924279	25.112
FBtr0333954	3153	2971.283	0.760314	19.952
FBtr0333956	3564	3382.283	2.852696	85.215
FBtr0333958	3501	3319.283	57.920571	1697.952
FBtr0333953	3168	2986.283	0.493908	13.026
FBtr0333961	11114	10932.283	0.060510	5.842
FBtr0333959	3082	2900.283	0.569591	14.590
FBtr0333955	3086	2904.283	0.578380	14.835
FBtr0088331	1195	1013.283	0.223486	2.000
FBtr0088330	1349	1167.283	0.000000	0.000
FBtr0299623	4695	4513.283	14.067831	560.749
FBtr0299624	3931	3749.283	38.253966	1266.698
FBtr0299622	2208	2026.283	1.908046	34.146
FBtr0299625	1689	1507.283	5.071716	67.515
FBtr0339261	1787	1605.283	3.402649	48.241
FBtr0333266	4530	4348.283	0.577721	22.186
FBtr0333267	7873	7691.283	15.967886	1084.663
FBtr0072589	6346	6164.283	80.524199	4383.867
FBtr0305556	2672	2490.283	0.045468	1.000
FBtr0072219	1361	1179.283	553.728357	5767.175
FBtr0305990	1376	1194.283	3.661741	38.623
FBtr0305989	1393	1211.283	2.355811	25.202
FBtr0342704	1956	1774.283	0.154939	2.428
FBtr0086258	1817	1635.283	0.669110	9.664
FBtr0307759	1689	1507.283	1.853426	24.673
FBtr0084065	2231	2049.283	6.273592	113.545
FBtr0084067	2204	2022.283	5.587323	99.792
FBtr0084070	2137	1955.283	12.509665	216.025
FBtr0084077	1638	1456.283	3.913581	50.335
FBtr0084072	2046	1864.283	2.550519	41.994
FBtr0084073	2273	2091.283	19.144365	353.592
FBtr0084066	1736	1554.283	3.484885	47.837
FBtr0084078	1907	1725.283	8.335165	127.006
FBtr0084079	2188	2006.283	50.716552	898.649
FBtr0114360	1722	1540.283	9.087531	123.622
FBtr0307760	1596	1414.283	0.882888	11.028
FBtr0084081	2046	1864.283	13.029985	214.538
FBtr0343765	1839	1657.283	2.262142	33.110
FBtr0084064	2282	2100.283	3.881358	71.996
FBtr0084085	2045	1863.283	2.449937	40.316
FBtr0084083	1658	1476.283	1.024991	13.364
FBtr0114361	1799	1617.283	8.771513	125.288
FBtr0084071	1659	1477.283	0.588507	7.678
FBtr0084084	1698	1516.283	4.163904	55.761
FBtr0084069	1668	1486.283	7.676429	100.765
FBtr0084080	2149	1967.283	0.705396	12.256
FBtr0084074	2107	1925.283	3.111495	52.907
FBtr0084075	1855	1673.283	25.359243	374.761
FBtr0084062	1811	1629.283	18.758671	269.927
FBtr0114359	1673	1491.283	1.516401	19.972
FBtr0084068	1873	1691.283	4.265008	63.707
FBtr0084063	1746	1564.283	6.277120	86.721
FBtr0084082	1692	1510.283	18.826998	251.124
FBtr0084060	1962	1780.283	0.876311	13.778
FBtr0084061	2251	2069.283	3.967927	72.516
FBtr0082978	4242	4060.283	14.742857	528.672
FBtr0082979	4416	4234.283	33.728708	1261.328
FBtr0304634	743	561.571	0.000000	0.000
FBtr0304635	724	542.585	0.000000	0.000
FBtr0343117	3046	2864.283	3.279645	82.964
FBtr0089628	2870	2688.283	60.610544	1439.036
FBtr0334574	4723	4541.283	11.707989	469.580
FBtr0334576	4543	4361.283	0.956595	36.846
FBtr0334577	4476	4294.283	2.291622	86.912
FBtr0334575	3699	3517.283	10.612384	329.662
FBtr0078208	1344	1162.283	0.389673	4.000
FBtr0307394	1656	1474.283	2.391244	31.135
FBtr0100010	1665	1483.283	23.133563	303.050
FBtr0290267	2833	2651.283	0.552416	12.935
FBtr0081021	3112	2930.283	8.726914	225.849
FBtr0081022	3371	3189.283	3.103773	87.424
FBtr0340182	2980	2798.283	1.088044	26.890
FBtr0330341	5439	5257.283	0.041525	1.928
FBtr0334765	7186	7004.283	0.049660	3.072
FBtr0079832	705	523.592	0.000000	0.000
FBtr0080478	2146	1964.283	8.242968	143.000
FBtr0076185	2443	2261.283	0.369915	7.388
FBtr0345037	2440	2258.283	0.281397	5.612
FBtr0076310	3531	3349.283	0.067613	2.000
FBtr0331552	3310	3128.283	0.000000	0.000
FBtr0076308	3448	3266.283	0.000000	0.000
FBtr0076309	3371	3189.283	0.000000	0.000
FBtr0070270	2540	2358.283	51.737692	1077.585
FBtr0333115	3038	2856.283	5.649920	142.525
FBtr0085157	919	737.482	1.535093	9.998
FBtr0334728	903	721.483	0.157174	1.002
FBtr0333180	3188	3006.283	42.125703	1118.473
FBtr0333179	4504	4322.283	0.844477	32.237
FBtr0100538	3937	3755.283	10.575031	350.730
FBtr0333181	3825	3643.283	5.732449	184.451
FBtr0333182	5256	5074.283	0.200232	8.973
FBtr0077342	4647	4465.283	0.966095	38.099
FBtr0303582	660	478.600	0.000000	0.000
FBtr0100508	2956	2774.283	1.154614	28.290
FBtr0073321	2782	2600.283	1.521674	34.945
FBtr0343995	4406	4224.283	1.070397	39.934
FBtr0304989	4338	4156.283	1.504275	55.218
FBtr0302594	2510	2328.283	3.754120	77.196
FBtr0100507	2717	2535.283	2.011173	45.032
FBtr0304990	4786	4604.283	3.122655	126.980
FBtr0100504	2567	2385.283	2.601680	54.808
FBtr0100505	2815	2633.283	0.670337	15.590
FBtr0306974	2250	2068.283	27.397784	500.465
FBtr0346589	2482	2300.283	1.241685	25.226
FBtr0331628	2677	2495.283	34.451650	759.239
FBtr0077647	2734	2552.283	9.510808	214.385
FBtr0344864	3704	3522.283	2.818616	87.682
FBtr0290281	4117	3935.283	1.275144	44.318
FBtr0343739	1953	1771.283	4.315674	67.513
FBtr0079885	2323	2141.283	3.702253	70.015
FBtr0079886	2250	2068.283	20.531423	375.040
FBtr0343738	2486	2304.283	0.875435	17.816
FBtr0079887	2224	2042.283	15.678745	282.798
FBtr0078137	1151	969.283	0.653726	5.596
FBtr0343780	1378	1196.283	0.537327	5.677
FBtr0343779	1077	895.283	22.339841	176.640
FBtr0074411	4356	4174.283	0.081375	3.000
FBtr0080873	3534	3352.283	41.858708	1239.296
FBtr0301144	2535	2353.283	11.975890	248.903
FBtr0080874	3796	3614.283	1.927651	61.532
FBtr0337091	4576	4394.283	7.870397	305.445
FBtr0080962	1176	994.283	0.000000	0.000
FBtr0073225	1676	1494.283	0.717572	9.470
FBtr0073226	1605	1423.283	17.225768	216.530
FBtr0343755	3099	2917.283	1.375631	35.443
FBtr0072480	1647	1465.283	34.828729	450.721
FBtr0346614	1736	1554.283	3.501299	48.063
FBtr0072481	1739	1557.283	25.536372	351.217
FBtr0310005	8403	8221.283	0.006207	0.451
FBtr0310006	4918	4736.283	0.063599	2.660
FBtr0075285	2173	1991.283	0.000000	0.000
FBtr0333861	9015	8833.283	0.005779	0.451
FBtr0113427	4368	4186.283	0.000000	0.000
FBtr0113428	2260	2078.283	0.024275	0.446
FBtr0290066	1441	1259.283	0.000000	0.000
FBtr0075761	2611	2429.283	0.099599	2.137
FBtr0075762	2168	1986.283	0.152378	2.673
FBtr0075763	2543	2361.283	0.105057	2.191
FBtr0072371	1451	1269.283	0.267617	3.000
FBtr0085865	1407	1225.283	26.429033	286.000
FBtr0073355	597	415.642	0.000000	0.000
FBtr0081351	538	356.651	0.000000	0.000
FBtr0339232	569	387.646	0.000000	0.000
FBtr0346419	1022	840.283	0.000000	0.000
FBtr0083277	575	393.645	206.026490	716.270
FBtr0301049	1095	913.283	0.063252	0.510
FBtr0112592	1703	1521.283	0.036350	0.488
FBtr0333005	1037	855.283	0.000189	0.001
FBtr0334896	5991	5809.283	0.047606	2.442
FBtr0344217	2729	2547.283	0.053972	1.214
FBtr0334897	7452	7270.283	0.056277	3.614
FBtr0344218	2530	2348.283	0.023695	0.491
FBtr0112583	2495	2313.283	0.017556	0.359
FBtr0445174	2221	2039.283	0.125363	2.258
FBtr0070371	2170	1988.283	83.221638	1461.379
FBtr0301926	2167	1985.283	160.470349	2813.621
FBtr0074116	4040	3858.283	1.415152	48.222
FBtr0074114	3852	3670.283	2.320048	75.205
FBtr0300801	4019	3837.283	1.782702	60.416
FBtr0340041	3980	3798.283	3.169963	106.338
FBtr0074115	3667	3485.283	22.410354	689.819
FBtr0084213	1958	1776.283	358.500155	5624.059
FBtr0084214	2109	1927.283	5.048999	85.941
FBtr0077444	500	318.675	0.355307	1.000
FBtr0300846	814	632.543	0.000000	0.000
FBtr0089571	1098	916.283	1.087149	8.798
FBtr0331575	1086	904.283	3.163064	25.262
FBtr0089569	1134	952.283	8.818901	74.170
FBtr0089570	1146	964.283	3.965398	33.771
FBtr0086691	3594	3412.283	29.631798	893.000
FBtr0332884	1011	829.283	1.755107	12.854
FBtr0332885	933	751.477	0.120241	0.798
FBtr0087813	1020	838.283	4.325798	32.026
FBtr0087814	1073	891.283	2.200477	17.321
FBtr0086301	1259	1077.283	0.105105	1.000
FBtr0082671	2658	2476.283	0.791476	17.310
FBtr0301661	2048	1866.283	177.751718	2929.812
FBtr0082670	2722	2540.283	40.823246	915.879
FBtr0346542	3254	3072.283	1.352501	36.698
FBtr0076560	3148	2966.283	2.836202	74.302
FBtr0087624	2074	1892.283	0.059836	1.000
FBtr0074763	1233	1051.283	39.776997	369.318
FBtr0332482	807	625.547	0.137020	0.757
FBtr0332484	1247	1065.283	1.604266	15.093
FBtr0332483	1242	1060.283	2.011060	18.832
FBtr0070237	1374	1192.283	0.535192	5.636
FBtr0070236	2319	2137.283	9.015090	170.169
FBtr0332288	2243	2061.283	0.889623	16.195
FBtr0087420	398	216.772	0.000000	0.000
FBtr0085067	1301	1119.283	7.384730	73.000
FBtr0339096	1349	1167.283	14.888240	153.486
FBtr0088970	2786	2604.283	0.000000	0.000
FBtr0072731	692	510.596	64.275010	289.846
FBtr0112535	1832	1650.283	0.076197	1.111
FBtr0347302	1960	1778.283	0.183977	2.889
FBtr0088956	2021	1839.283	0.771819	12.538
FBtr0088958	1892	1710.283	5.039270	76.117
FBtr0336939	2102	1920.283	4.911520	83.297
FBtr0088957	1938	1756.283	47.517426	737.048
FBtr0080001	932	750.478	6.708687	44.466
FBtr0332190	978	796.427	0.644656	4.534
FBtr0301939	778	596.562	0.727823	3.835
FBtr0333971	805	623.548	0.030019	0.165
FBtr0081831	1275	1093.283	0.000000	0.000
FBtr0334778	3520	3338.283	4.321135	127.400
FBtr0339529	3701	3519.283	39.689384	1233.607
FBtr0077824	4173	3991.283	3.159061	111.357
FBtr0077822	4396	4214.283	8.684931	323.250
FBtr0077823	4612	4430.283	1.671091	65.385
FBtr0332320	5242	5060.283	1.140259	50.960
FBtr0081287	4934	4752.283	114.889442	4822.040
FBtr0088665	3887	3705.283	0.000000	0.000
FBtr0110892	3672	3490.283	0.000000	0.000
FBtr0074381	2013	1831.283	2.494172	40.339
FBtr0343333	2339	2157.283	0.402071	7.661
FBtr0081156	1821	1639.283	18.856468	273.000
FBtr0304650	2916	2734.283	24.125018	582.585
FBtr0076075	2555	2373.283	69.961463	1466.415
FBtr0089032	1062	880.283	10.675973	83.000
FBtr0301715	6481	6299.283	47.698252	2653.640
FBtr0344471	6054	5872.283	24.166871	1253.360
FBtr0345575	2959	2777.283	19.619882	481.244
FBtr0302331	1626	1444.283	23.311229	297.349
FBtr0078455	682	500.599	0.000000	0.000
FBtr0337017	3473	3291.283	1.254899	36.477
FBtr0083315	3590	3408.283	17.756617	534.496
FBtr0100643	3383	3201.283	3.750107	106.027
FBtr0343842	1206	1024.283	0.234620	2.122
FBtr0308745	591	409.643	0.242564	0.878
FBtr0301683	1450	1268.283	0.000000	0.000
FBtr0085216	976	794.429	19.098594	134.000
FBtr0081085	2917	2735.283	0.603132	14.570
FBtr0300676	2983	2801.283	0.764878	18.923
FBtr0300675	3040	2858.283	0.960446	24.245
FBtr0081086	2860	2678.283	0.711573	16.832
FBtr0077157	2529	2347.283	29.569680	613.000
FBtr0070480	2283	2101.283	19.991297	371.000
FBtr0334525	1155	973.283	0.497989	4.281
FBtr0083723	1058	876.283	28.390671	219.719
FBtr0076095	321	139.813	0.000000	0.000
FBtr0078604	1454	1272.283	0.000000	0.000
FBtr0081682	1834	1652.283	0.000000	0.000
FBtr0330294	1404	1222.283	0.147838	1.596
FBtr0330295	2031	1849.283	0.106940	1.747
FBtr0084760	1010	828.283	51.347095	375.615
FBtr0084761	1116	934.283	0.105730	0.872
FBtr0334503	1040	858.283	1.914545	14.513
FBtr0112368	882	700.488	0.000000	0.000
FBtr0114590	3269	3087.283	0.985826	26.880
FBtr0337020	2930	2748.283	39.909426	968.691
FBtr0082183	2885	2703.283	23.827021	568.866
FBtr0306023	3074	2892.283	9.887384	252.564
FBtr0080746	553	371.649	0.051207	0.168
FBtr0332376	610	428.636	29.012923	109.832
FBtr0303032	1476	1294.283	0.827694	9.461
FBtr0089923	1531	1349.283	0.588016	7.007
FBtr0303033	1709	1527.283	4.526303	61.054
FBtr0089921	1537	1355.283	13.171237	157.654
FBtr0303034	1638	1456.283	1.109007	14.264
FBtr0089925	1820	1638.283	43.795103	633.670
FBtr0089922	1492	1310.283	38.551264	446.120
FBtr0089924	1539	1357.283	3.288505	39.420
