Name	Length	EffectiveLength	TPM	NumReads
FBgn0250862	1473.26	1295.5	0.229583	2
FBgn0052944	2230.33	2052.57	0.941873	13
FBgn0033283	935	757.509	0.196317	1
FBgn0263598	2489.1	2311.33	156.402	2430.86
FBgn0005593	900.937	723.447	5320.72	25884
FBgn0029147	1875.45	1697.69	43.3599	494.994
FBgn0038290	1428	1250.23	80.8842	680
FBgn0037409	2629	2451.23	0	0
FBgn0261514	2583.2	2405.43	0.185471	3
FBgn0010926	3017.73	2839.96	22.6894	433.302
FBgn0031097	1273.65	1095.88	10.4455	76.975
FBgn0037042	622.5	445.186	0	0
FBgn0032771	1147	969.234	0	0
FBgn0039782	1580.3	1402.53	0.106031	1
FBgn0034361	691	513.623	43.4303	150
FBgn0259241	2354	2176.23	3.4e-05	0
FBgn0035415	587	409.688	43.9216	121
FBgn0040601	3119.56	2941.79	0.050551	1.001
FBgn0004595	11281.3	11103.5	0.687579	51.338
FBgn0035813	4388	4210.23	0	0
FBgn0033875	1441	1263.23	126.082	1071
FBgn0038976	664.036	486.666	87.6994	287
FBgn0038731	1705	1527.23	0	0
FBgn0034681	823	645.558	0	0
FBgn0030053	1911.63	1733.86	25.1304	293
FBgn0051014	1708	1530.23	0	0
FBgn0036111	2409.76	2232	114.799	1723
FBgn0029942	1151.02	973.252	20.6279	135
FBgn0014342	1862.52	1684.75	9.44481	106.999
FBgn0038203	1206	1028.23	0.289257	2
FBgn0000052	4306.56	4128.8	58.7097	1630
FBgn0029659	1155	977.234	3.80441	25
FBgn0038082	1710	1532.23	0	0
FBgn0050281	1007	829.234	0.546021	3.045
FBgn0051902	1270	1092.23	0.136154	1
FBgn0039291	802	624.571	10.4765	44
FBgn0030774	1263	1085.23	0	0
FBgn0017482	1959	1781.23	7.65541	91.694
FBgn0020258	2462	2284.23	0.325518	5
FBgn0264477	447	269.787	0.017769	0.032
FBgn0034750	1262	1084.23	57.3323	418
FBgn0040871	428	250.805	0	0
FBgn0028695	3041	2863.23	93.5932	1802
FBgn0039147	968	790.469	0.188131	1
FBgn0030434	1323	1145.23	76.0853	585.934
FBgn0041709	1344	1166.23	0.127515	1
FBgn0003255	5386	5208.23	0.371192	13
FBgn0028997	1392	1214.23	13.2272	108
FBgn0010406	1663	1485.23	52.7669	527
FBgn0020270	2013	1835.23	39.7865	491
FBgn0003326	3243.71	3065.94	0.145551	3
FBgn0003372	3950	3772.23	0.315383	8
FBgn0042180	2283.05	2105.28	13.4918	191
FBgn0262611	542	364.711	0	0
FBgn0265154	461	283.774	0	0
FBgn0036203	4802	4624.23	0	0
FBgn0031997	1552.17	1374.4	21.2074	196
FBgn0052831	1393.21	1215.44	35.2374	288
FBgn0038948	1590	1412.23	50.5453	480
FBgn0259210	3868.87	3691.11	0.04029	0.999
FBgn0010391	2056	1878.23	130.879	1653
FBgn0261016	5621	5443.23	1.09283	40
FBgn0052985	1962	1784.23	3.61131	43.328
FBgn0025807	1450.18	1272.42	9.82641	84.077
FBgn0038473	1895	1717.23	54.2115	626
FBgn0051872	3377.5	3199.73	0	0
FBgn0034062	1865	1687.23	4.58326	52
FBgn0038705	1815	1637.23	1.90746	21
FBgn0030787	1834	1656.23	11.493	128
FBgn0040528	1542	1364.23	0.975387	8.948
FBgn0003517	1066.55	888.789	9993.35	59726
FBgn0038035	2604	2426.23	17.7751	290
FBgn0263114	565	387.697	0	0
FBgn0010223	1825	1647.23	4.69455	52
FBgn0039731	1507	1329.23	6.15329	55
FBgn0038295	4300.33	4122.57	0	0
FBgn0030001	2475.79	2298.02	2.30346	35.596
FBgn0014000	896	718.516	0.206971	1
FBgn0267339	1184	1006.23	17.2915	117
FBgn0021967	654.087	476.726	178.12	571
FBgn0037322	1362	1184.23	0.000312	0.002
FBgn0037656	1262	1084.23	11.9328	87
FBgn0032109	1979.5	1801.73	0	0
FBgn0030086	2121	1943.23	337.795	4414
FBgn0261617	12712.5	12534.7	78.6291	6627.55
FBgn0038675	844	666.544	31.9046	143
FBgn0037601	2099	1921.23	0	0
FBgn0015794	833	655.551	81.8931	361
FBgn0031231	903	725.515	18.0377	88
FBgn0034939	2035	1857.23	25.2634	315.509
FBgn0020910	1390.67	1212.9	3052.64	24897.5
FBgn0029685	3661.28	3483.51	41.4096	970
FBgn0032354	1205.86	1028.09	15.0434	104
FBgn0031715	836	658.55	0	0
FBgn0264478	347	169.881	0.875392	1
FBgn0034540	3660	3482.23	0.085412	2
FBgn0037981	1395	1217.23	13.1874	107.941
FBgn0250848	1872	1694.23	634.458	7228.19
FBgn0051407	771	593.593	0	0
FBgn0024698	4678.07	4500.3	39.1913	1186
FBgn0040688	608	430.679	0	0
FBgn0262002	2377	2199.23	0.27048	4
FBgn0040694	489.5	312.246	0	0
FBgn0035151	2309.01	2131.24	2.65153	38
FBgn0039114	1664.8	1487.03	6.92927	69.289
FBgn0264339	5891	5713.23	0.182206	7
FBgn0030030	1703.01	1525.24	8.47159	86.888
FBgn0034046	2398.99	2221.22	48.4755	724.05
FBgn0264775	787.931	610.515	91.8314	377
FBgn0038376	2986	2808.23	76.574	1446
FBgn0034460	384	206.861	0	0
FBgn0261239	3326.83	3149.06	21.1092	447.001
FBgn0026722	4290	4112.23	13.3081	368
FBgn0052087	1470	1292.23	0	0
FBgn0037912	1346.17	1168.41	98.3975	773.094
FBgn0033330	1141	963.234	0	0
FBgn0036882	4891.8	4714.03	0.756104	23.968
FBgn0033451	1189	1011.23	29.7061	202
FBgn0267348	5764.38	5586.61	261.349	9818
FBgn0261279	3035.74	2857.97	28.931	556
FBgn0017448	2367.01	2189.24	0.274365	4.039
FBgn0003969	3619.55	3441.78	55.4911	1284.28
FBgn0001225	959.534	782.015	30.0461	158
FBgn0002780	1955.72	1777.95	203.083	2428
FBgn0035689	4035.17	3857.4	6.51535	169
FBgn0045482	1101	923.234	0	0
FBgn0032166	2268.51	2090.74	13.4628	189.273
FBgn0263985	322	144.894	20.527	20
FBgn0264556	1132.63	954.867	2.02463	13
FBgn0032981	1352.36	1174.59	60.1386	475
FBgn0037766	4539	4361.23	0.170493	5
FBgn0032582	798.5	621.077	0	0
FBgn0036846	1750.21	1572.44	25.535	270
FBgn0032751	571	393.693	14.8031	39.189
FBgn0036985	7031	6853.23	36.0429	1661
FBgn0031417	1225.98	1048.21	0.425618	3
FBgn0029761	4981.84	4804.07	0.846084	27.333
FBgn0051816	509	331.731	2.68975	6
FBgn0267055	588	410.687	0.20774	0.574
FBgn0270926	1856	1678.23	45.2809	511
FBgn0032966	747	569.603	0	0
FBgn0029700	921	743.512	0.200013	1
FBgn0015776	1952.99	1775.22	210.349	2511
FBgn0001990	1696.97	1519.2	27.1151	277
FBgn0054003	466	288.768	61.7986	120
FBgn0063493	765	587.596	28.8518	114
FBgn0032322	771.31	593.873	41.7421	166.694
FBgn0054033	566	388.697	0	0
FBgn0011556	947	769.505	0	0
FBgn0032172	2791.22	2613.45	67.265	1182.11
FBgn0039766	664	486.629	10.3903	34
FBgn0259193	1782	1604.23	0	0
FBgn0032147	1519.83	1342.06	274.138	2473.98
FBgn0020521	2531.14	2353.38	0.252764	4
FBgn0250843	1039.1	861.33	185.085	1072
FBgn0037023	1135	957.234	0.310712	2
FBgn0052177	2094	1916.23	24.6178	317.214
FBgn0038540	702	524.618	0	0
FBgn0025781	2615	2437.23	13.1796	216
FBgn0067102	3394	3216.23	30.0547	650
FBgn0034546	1633	1455.23	0	0
FBgn0085480	1123.67	945.992	0	0
FBgn0243512	2882.19	2704.43	85.397	1553
FBgn0039580	2545	2367.23	113.832	1812
FBgn0263051	579	401.691	1.26414	3.415
FBgn0032516	1009.66	831.892	32.7137	183
FBgn0261988	4014.46	3836.69	43.9675	1134.34
FBgn0036364	900.656	723.171	0.411278	2
FBgn0030706	7195.02	7017.25	0.423847	20
FBgn0036319	3158.03	2980.26	0.199596	4
FBgn0037342	1114	936.234	37.8041	238
FBgn0263974	6098	5920.23	0.35167	14
FBgn0036078	1215	1037.23	0	0
FBgn0029932	2309.2	2131.44	0.069771	1
FBgn0015795	1372.33	1194.56	171.922	1381
FBgn0052808	1063	885.234	4.70377	28
FBgn0032680	771	593.594	0	0
FBgn0038257	1109.68	931.91	1.11704	7
FBgn0011582	14481.6	14303.8	0.053475	5.143
FBgn0034432	2043.08	1865.31	80.2034	1006
FBgn0031388	1218.48	1040.72	0.71447	5
FBgn0045770	2506.25	2328.48	1.02542	16.056
FBgn0031374	6174.06	5996.29	43.9722	1773.03
FBgn0038632	1846	1668.23	0	0
FBgn0035903	3390.05	3212.28	3.99642	86.325
FBgn0262567	371	193.869	9.97198	13
FBgn0283531	5313.18	5135.41	0.955619	33
FBgn0031049	704.963	527.577	45.6642	162
FBgn0026573	4248.84	4071.07	26.3009	720
FBgn0053098	1030	852.352	0	0
FBgn0051716	3600.41	3422.64	71.4309	1644
FBgn0031367	882	704.519	0	0
FBgn0033379	2385	2207.23	37.8112	561.206
FBgn0011283	575	397.692	1.49575	4
FBgn0034626	1100	922.234	46.4406	288
FBgn0004795	3781.36	3603.59	0.473191	11.467
FBgn0039358	1531.42	1353.65	72.1778	657.001
FBgn0040513	1059.3	881.771	20.8183	123.44
FBgn0035121	3193.25	3015.49	217.632	4413
FBgn0028992	1354	1176.23	46.5265	368
FBgn0036336	1128.51	950.743	28.9371	185
FBgn0004584	2476.61	2298.84	67.7305	1047
FBgn0028408	2983.32	2805.55	1.486	28.034
FBgn0036652	2187	2009.23	0.296057	4
FBgn0031850	2409.32	2231.55	0.466484	7
FBgn0036583	1815.96	1638.19	0.090778	1
FBgn0085350	1590	1412.23	4.7558	45.163
FBgn0017430	1227	1049.23	14.7403	104
FBgn0026361	1711.75	1533.99	17.6657	182.224
FBgn0020641	568.5	391.198	0	0
FBgn0261846	562	384.699	0.386568	1
FBgn0031735	1805	1627.23	0.274168	3
FBgn0260873	378	200.866	0	0
FBgn0052281	1539	1361.23	10.2693	94
FBgn0030839	2029.04	1851.28	10.0412	125
FBgn0010241	4256	4078.23	0.328183	9
FBgn0023511	3558.71	3380.95	47.856	1088
FBgn0285917	8651.56	8473.8	51.5485	2937.29
FBgn0037578	1856	1678.23	10.7025	120.779
FBgn0026737	978.886	801.231	29.3255	158
FBgn0051690	3248	3070.23	0.048437	1
FBgn0037678	873	695.521	3.42102	16
FBgn0054041	1368.67	1191.03	0	0
FBgn0053207	3047.86	2870.09	21.9175	423
FBgn0250830	2423.84	2246.08	6.54837	98.903
FBgn0030929	727.297	549.901	0.811303	3
FBgn0035207	3800.92	3623.15	72.3212	1762
FBgn0031554	481.881	304.635	1.18304	2.424
FBgn0267428	2461	2283.23	0.195397	3
FBgn0000153	2071.38	1893.61	1.178	15
FBgn0051076	615	437.675	0	0
FBgn0015031	409.119	231.953	340.441	530.999
FBgn0030770	681	503.625	1.18113	4
FBgn0016984	3300.38	3122.62	82.2409	1726.87
FBgn0265373	976.495	798.957	0.085521	0.459
FBgn0039165	2810	2632.23	7.51404	133
FBgn0052219	997	819.446	0.544436	3
FBgn0035244	2438.16	2260.39	77.6305	1179.97
FBgn0263258	5362.05	5184.29	0.815856	28.442
FBgn0053159	774	596.592	4.23758	17
FBgn0036262	1524.11	1346.35	0.331368	3
FBgn0030035	2521	2343.23	56.1026	884
FBgn0035719	2263.1	2085.33	4.64067	65.074
FBgn0000594	1740	1562.23	0.562613	5.91
FBgn0011327	1177.41	999.643	45.8197	308
FBgn0038558	851	673.534	0	0
FBgn0036310	2348	2170.23	0.274094	4
FBgn0034498	5174	4996.23	22.532	757
FBgn0036610	606	428.68	0	0
FBgn0051077	3149	2971.23	0	0
FBgn0034205	1904	1726.23	0	0
FBgn0053795	537	359.712	0	0
FBgn0032209	713	535.615	0	0
FBgn0033315	1431	1253.23	13.4089	113
FBgn0031209	2629	2451.23	0.060668	1
FBgn0034735	2099	1921.23	32.3551	418
FBgn0037218	4315.01	4137.24	51.1134	1422
FBgn0085279	400.03	222.875	18.8172	28.201
FBgn0025725	3990.03	3812.27	157.518	4038
FBgn0262816	3158	2980.23	0	0
FBgn0045479	1488	1310.23	0.1135	1
FBgn0020392	1812	1634.23	37.9462	417
FBgn0031904	1898	1720.23	24.7243	286
FBgn0050075	703	525.618	0	0
FBgn0038734	1831	1653.23	0.179904	2
FBgn0038242	587	409.688	0	0
FBgn0028504	2817.89	2640.12	6.29819	111.813
FBgn0031752	4412.16	4234.4	31.3622	893
FBgn0263020	544.5	367.208	0	0
FBgn0045843	1383	1205.23	0	0
FBgn0003009	3915	3737.23	0.039792	1
FBgn0051988	1078.7	900.934	0.058668	0.356
FBgn0261618	7869	7691.23	153.418	7934.6
FBgn0260986	1436.81	1259.04	31.2068	264.206
FBgn0036273	3112.06	2934.29	5.16944	102
FBgn0030734	1456.18	1278.41	235.793	2027
FBgn0283450	720	542.613	154.3	563
FBgn0033431	1341	1163.23	31.9609	250
FBgn0034816	1688.74	1510.97	2.66607	27.088
FBgn0037385	1118	940.234	0.158165	1
FBgn0033879	1052.6	874.83	215.887	1270
FBgn0011297	1704	1526.23	39.3647	404
FBgn0038418	3276	3098.23	6.14387	128
FBgn0005198	5791.96	5614.19	17.35	655
FBgn0261647	4015.16	3837.39	29.2672	755.216
FBgn0265268	1575	1397.23	0	0
FBgn0041087	1976.09	1798.33	42.8359	518
FBgn0051803	929	751.509	0.791538	4
FBgn0000576	2478	2300.23	0	0
FBgn0040780	1377.02	1199.25	1.94181	15.66
FBgn0026326	2439	2261.23	22.8208	347
FBgn0036217	849	671.54	0	0
FBgn0030251	2016.04	1838.28	0.080898	1
FBgn0032833	735.068	557.673	664.739	2492.79
FBgn0035512	890	712.517	2.29585	11
FBgn0262146	347.186	170.066	1.74888	2
FBgn0004514	3678.5	3500.73	0.084961	2
FBgn0032464	2445	2267.23	0.131184	2
FBgn0033963	1581.85	1404.09	0.211827	2
FBgn0038088	901.375	723.893	36.5672	178
FBgn0266064	2502.61	2324.84	116.924	1827.89
FBgn0038719	2014	1836.23	0	0
FBgn0033050	2135.63	1957.86	67.983	895.027
FBgn0036532	431	253.803	0.585935	1
FBgn0003482	1026	848.234	3.50639	20
FBgn0283499	10551.8	10374.1	55.003	3836.98
FBgn0027582	4327	4149.23	49.7113	1387
FBgn0001228	595.667	418.356	0	0
FBgn0024364	2460	2282.23	27.6933	425
FBgn0040092	1039	861.234	0.345346	2
FBgn0034301	3136.85	2959.09	0.201024	4
FBgn0032455	2406.29	2228.52	34.7002	520
FBgn0013954	633	455.655	889.684	2726
FBtr0300105	615	437.675	1.20187	3.537
FBgn0261508	255	77.949	1.90781	1
FBgn0027560	2920	2742.23	0.162691	3
FBgn0032781	1742	1564.23	87.4646	920
FBgn0037815	819	641.559	22.0208	95
FBgn0038827	4587	4409.23	8.70167	258
FBgn0051464	741	563.604	0	0
FBgn0259935	3731	3553.23	1.33952	32.006
FBgn0033214	1349.34	1171.57	0.380801	3
FBgn0267433	13680	13502.2	0	0
FBgn0037621	1519	1341.23	53.8862	486
FBgn0264907	3885.88	3708.11	0.040105	1
FBgn0053808	476	298.76	17.8657	35.892
FBgn0052461	882	704.519	1.05542	5
FBgn0265257	494	316.742	0	0
FBgn0020416	1445	1267.23	647.312	5516
FBgn0031086	981	803.459	0.915024	4.944
FBgn0029922	6444.86	6267.09	0.181215	7.637
FBgn0010409	635	457.654	4940.46	15204
FBgn0053267	742	564.603	4.21427	16
FBgn0038046	1365	1187.23	38.7044	308.994
FBgn0039131	1797.11	1619.34	0.18367	2
FBgn0284436	1904	1726.23	314.7	3653
FBgn0033397	1667	1489.23	3.0956	31
FBgn0041246	1623	1445.23	0.205797	2
FBgn0039749	2424.52	2246.75	0.035841	0.542
FBgn0050385	1695	1517.23	0	0
FBgn0037874	1036.81	859.044	1756.76	10148
FBgn0033715	831.377	653.929	27.7444	122
FBgn0051025	3342.4	3164.63	0.234959	5
FBgn0259170	3834.94	3657.17	29.8304	733.598
FBgn0265998	3327	3149.23	143.08	3029.96
FBgn0052512	2173.69	1995.92	51.89	696.437
FBgn0085295	402	224.84	0	0
FBgn0029946	956.019	778.475	1.15045	6.023
FBgn0030566	1012	834.234	0	0
FBgn0085330	307	129.902	0	0
FBgn0032685	5089.91	4912.14	0.302744	10
FBgn0037602	410	232.83	20.6526	32.335
FBgn0000535	7104.26	6926.49	5.07263	236.266
FBgn0021944	1392.98	1215.22	111.361	910
FBgn0038475	2837.01	2659.24	14.5399	260
FBgn0037996	1861	1683.23	0	0
FBgn0040512	707.407	530.012	166.105	592
FBgn0024807	2837.63	2659.86	86.9955	1556
FBgn0002842	956	778.492	0	0
FBgn0031442	830	652.551	0	0
FBgn0261999	5279.31	5101.54	0.320654	11
FBgn0003317	2437.6	2259.84	45.9329	697.999
FBgn0034218	1462	1284.23	0.463193	4
FBgn0031702	2720.48	2542.72	0.176664	3.02
FBgn0264449	7056.06	6878.29	6.61588	305.998
FBgn0037877	1909	1731.23	18.8979	220
FBgn0002938	4444	4266.23	0	0
FBgn0038747	3030.06	2852.29	85.3581	1637.16
FBgn0028372	2378.09	2200.32	10.4821	155.092
FBgn0038775	1591	1413.23	0	0
FBgn0039308	1317	1139.23	0	0
FBgn0052642	1365.5	1187.73	0	0
FBgn0036727	2149.64	1971.87	0.301667	4
FBgn0038552	1615	1437.23	149.826	1448
FBgn0025335	1542.95	1365.19	76.6717	703.852
FBgn0039666	416	238.822	0	0
FBgn0262563	482	304.752	9.75953	20
FBgn0036334	594	416.685	270.525	758
FBgn0261985	3836.27	3658.5	56.298	1385
FBgn0037090	1827	1649.23	0.09017	1
FBgn0040509	3557	3379.23	0.044008	1
FBgn0030407	2025.83	1848.07	1.68985	21
FBgn0032233	2315.04	2137.27	1.11444	16.016
FBgn0053287	3434	3256.23	0.09134	2
FBgn0031256	1488	1310.23	124.292	1095.08
FBgn0259953	384	206.861	0	0
FBgn0040239	1380	1202.23	22.7601	184
FBgn0262866	3855.01	3677.24	18.9581	468.783
FBgn0010520	758	580.599	19.7225	77
FBgn0031426	1790	1612.23	0	0
FBgn0034948	1597	1419.23	73.2435	699
FBgn0267823	1116	938.234	9.82713	62
FBgn0040207	3269.99	3092.22	32.4142	674
FBgn0004369	5127.62	4949.85	23.3564	777.411
FBgn0051155	759	581.598	41.4227	162
FBgn0262358	303	125.905	0	0
FBgn0036491	1662	1484.23	0	0
FBgn0263006	3617.45	3439.68	239.335	5535.78
FBgn0259789	7169.42	6991.66	0.819243	38.517
FBgn0028560	1686	1508.23	0	0
FBgn0039305	493	315.744	28.2594	60
FBgn0250826	497	319.74	0	0
FBgn0266572	4147.57	3969.81	16.6326	444
FBgn0034879	1052.75	874.987	55.5767	327
FBgn0053764	543	365.71	0	0
FBgn0038889	4608.08	4430.32	7.61969	227
FBgn0036317	2828.1	2650.33	16.9454	301.999
FBgn0026179	5068.17	4890.4	8.33205	274
FBgn0266708	1483	1305.23	3.41805	30
FBgn0033062	3155.46	2977.69	71.4171	1430
FBgn0030097	869	691.524	0.21505	1
FBgn0034532	1917	1739.23	1.45357	17
FBgn0032763	1839	1661.23	5.01307	56
FBgn0250834	909	731.514	0	0
FBgn0000447	1357.6	1179.84	40.5441	321.665
FBgn0036764	2041.1	1863.34	160.417	2010
FBgn0087041	1507	1329.23	10.8193	96.706
FBgn0035059	1542	1364.23	22.3466	205
FBgn0033296	2383.58	2205.81	0.269673	4
FBgn0264472	556	378.704	0	0
FBgn0027375	3429.84	3252.07	29.3119	640.999
FBgn0027592	2592	2414.23	56.0542	910
FBgn0032213	1378.65	1200.88	348.473	2814
FBgn0042201	538	360.712	0	0
FBgn0250820	1517.12	1339.35	56.0717	505
FBgn0031314	1925	1747.23	20.1717	237
FBgn0034060	5075.42	4897.66	33.5898	1106.24
FBgn0016126	2341.47	2163.7	12.99	189
FBgn0051467	1694	1516.23	1.4712	15
FBgn0035608	1268	1090.23	279.763	2050.99
FBgn0027348	2495.71	2317.95	12.3181	192
FBgn0052638	1573	1395.23	110.142	1033.36
FBgn0002183	3593.86	3416.1	213.093	4895
FBgn0000964	3492	3314.23	0.044871	1
FBgn0053299	793.5	616.076	0	0
FBgn0014868	1513	1335.23	279.106	2506
FBgn0263930	3673.56	3495.8	81.0392	1905
FBgn0015271	1687	1509.23	13.7664	139.711
FBgn0265935	2652.31	2474.54	82.513	1373
FBgn0003396	9442.15	9264.38	47.4464	2955.79
FBgn0022349	2972.11	2794.35	101.063	1899
FBgn0035978	2113.95	1936.19	37.8355	492.607
FBgn0039881	1057.43	879.664	5.74789	34
FBgn0031458	880.315	702.832	79.3462	375
FBgn0031343	1584.31	1406.55	0.043962	0.416
FBgn0022800	2939	2761.23	2.10043	39
FBgn0034121	2904.67	2726.9	0	0
FBgn0029807	3578	3400.23	0.349887	8
FBgn0000529	1757.5	1579.73	0	0
FBgn0041242	1206	1028.23	0	0
FBgn0259712	2676.53	2498.76	1.19029	20
FBgn0030795	2190	2012.23	7.3904	100
FBgn0028519	2206	2028.23	0.73321	10
FBgn0250791	2070	1892.23	76.7832	977
FBgn0024227	1183	1005.23	77.6673	525
FBgn0037114	463	285.772	0	0
FBgn0034067	2328.32	2150.55	4.84055	70
FBgn0038972	893	715.517	44.6853	215
FBgn0014869	1043.27	865.508	145.016	843.999
FBgn0260459	1101	923.234	0	0
FBgn0011770	996	818.447	24.5295	135
FBgn0262534	1185	1007.23	45.0314	305
FBgn0035552	1497	1319.23	0	0
FBgn0024329	5359.3	5181.54	58.0035	2021
FBgn0035439	3063	2885.23	16.8028	326
FBgn0027561	3510.98	3333.22	82.1365	1841
FBgn0039215	3161.82	2984.05	44.1543	886
FBgn0040850	609	431.678	4.82297	14
FBgn0085217	806	628.569	0	0
FBgn0016974	1466.71	1288.94	1.86085	16.129
FBgn0036522	4172	3994.23	12.1726	326.943
FBgn0263200	1461.22	1283.45	49.2443	425
FBgn0031894	2256.01	2078.24	6.44664	90.092
FBgn0259162	3355	3177.23	0.048095	1.028
FBgn0034159	1429	1251.23	1.66393	14
FBgn0001222	2793.46	2615.69	40.0251	704
FBgn0040794	402	224.84	0	0
FBgn0053196	55017.8	54840.1	0.135747	50.061
FBgn0011296	739.494	562.098	0.264566	1
FBgn0265631	1075	897.234	0	0
FBgn0004389	1028	850.234	0	0
FBgn0250832	283.5	106.422	0	0
FBgn0035161	625	447.666	13.62	41
FBgn0033865	1427	1249.23	0.006601	0.055
FBgn0004057	2001.48	1823.72	56.6115	694.25
FBgn0031929	1389	1211.24	0.245554	2
FBgn0034157	2666	2488.23	0.059792	1
FBgn0031295	793	615.579	0	0
FBgn0030017	3302.76	3124.99	5.2718	110.78
FBgn0036515	1079.98	902.217	62.3056	378
FBgn0250869	1930.74	1752.98	28.6739	338
FBgn0013726	2458.92	2281.15	104.958	1610
FBgn0001104	2067	1889.23	351.386	4464
FBgn0262966	415	237.823	0	0
FBgn0010044	808	630.568	0.471677	2
FBgn0035663	1078	900.234	0	0
FBgn0039437	1034	856.234	0	0
FBgn0036369	1385.61	1207.84	16.7446	136
FBgn0267897	758	580.599	0	0
FBgn0035400	2692.09	2514.33	57.963	979.999
FBgn0037295	2810	2632.23	0.112993	2
FBgn0036187	2078.99	1901.22	19.7113	252
FBgn0086347	3782.14	3604.38	162.848	3947
FBgn0026760	2900.71	2722.94	0.819218	15
FBgn0037003	1665	1487.23	1.34644	13.465
FBgn0051915	2487	2309.23	39.3477	611
FBgn0050365	1552	1374.23	0.043794	0.405
FBgn0261862	2890.8	2713.04	46.3605	845.781
FBgn0036818	1149	971.234	4.74662	31
FBgn0001259	3062	2884.23	0.721845	14
FBgn0051706	1298.9	1121.14	0.265287	2
FBgn0036484	1624.81	1447.05	54.365	529
FBgn0263979	1827.77	1650.01	134.381	1491
FBgn0010516	1213.32	1035.56	187.406	1305
FBgn0037082	2623.6	2445.84	9.84995	162
FBgn0263133	2503	2325.23	17.332	271
FBgn0030343	4321.35	4143.58	36.2127	1009
FBgn0035830	1295	1117.23	103.999	781.313
FBgn0285955	8644.15	8466.38	56.9249	3240.81
FBgn0038610	1156.67	978.905	0.303833	2
FBgn0260867	418	240.819	0	0
FBgn0032645	773	595.593	0	0
FBgn0051091	1823	1645.23	0	0
FBgn0031032	2512.02	2334.25	2.35722	37
FBgn0266053	3582.98	3405.22	40.0471	917
FBgn0053467	564	386.698	0	0
FBgn0083971	3470	3292.23	0.129627	2.87
FBgn0002174	1797.17	1619.4	74.0162	805.999
FBgn0053236	999	821.234	0.059968	0.331
FBgn0037162	1617	1439.23	0	0
FBgn0030465	1526.54	1348.78	51.1593	464
FBgn0038643	357	179.876	0	0
FBgn0032026	4539.39	4361.63	52.6092	1542.99
FBgn0032835	1062.5	884.734	0	0
FBgn0038879	495	317.741	0	0
FBgn0043455	832.465	655.016	33.6113	148.044
FBgn0028468	1722	1544.23	57.9735	602
FBgn0028697	715.942	538.555	2816.54	10200
FBgn0001085	3817	3639.23	0.122591	3
FBgn0034740	1964.46	1786.7	0.357271	4.292
FBgn0051740	606	428.68	0.693814	2
FBgn0050114	1224	1046.23	0.03629	0.255
FBgn0034961	1239	1061.23	19.7585	141
FBgn0030653	1208.44	1030.67	19.7673	137
FBgn0033949	1058	880.234	1.68946	10
FBgn0035131	2133	1955.23	1.74934	23
FBgn0020633	2451	2273.23	68.0355	1040
FBgn0003676	1933.16	1755.4	232.294	2742
FBgn0038326	1701.26	1523.5	51.8268	530.945
FBgn0003380	5965.43	5787.67	0.477559	18.586
FBgn0039346	786	608.587	0.978396	4.004
FBgn0266441	1852.7	1674.93	25.8133	290.733
FBgn0264903	281	103.922	0	0
FBgn0042137	956	778.492	0.382052	2
FBgn0040507	4115	3937.23	0.151083	4
FBgn0261395	889	711.517	0	0
FBgn0026252	3979	3801.23	215.285	5502.9
FBgn0259683	1546.85	1369.09	5.97418	55
FBgn0038281	784	606.588	0	0
FBgn0038115	1557	1379.23	0.539111	5
FBgn0013949	1328.37	1150.61	0.258493	2
FBgn0036585	434	256.8	0	0
FBgn0028789	1432.5	1254.73	0	0
FBgn0039273	1496	1318.23	14.2143	126
FBgn0052557	2131	1953.23	2.36023	31
FBgn0033378	691	513.623	146.445	505.794
FBgn0051826	1132	954.234	0	0
FBgn0052475	2268.84	2091.07	0.071117	1
FBgn0260442	9489.79	9312.02	52.2535	3272
FBgn0037716	2965.36	2787.59	13.2303	248
FBgn0033752	2334	2156.23	8.82796	128
FBgn0014184	1667.75	1489.98	372.883	3736
FBgn0030063	860	682.528	30.068	138
FBgn0028646	2519.51	2341.74	32.0065	504.001
FBgn0003459	3692.4	3514.63	18.829	444.999
FBgn0033876	2710	2532.23	3.69984	63
FBgn0040575	343.023	165.905	9.30366	10.379
FBgn0041710	1438.83	1261.06	301.216	2554.28
FBgn0053483	634	456.66	0	0
FBgn0052000	4546.57	4368.8	45.1125	1325.3
FBgn0063498	890	712.517	56.5614	271
FBgn0040011	3128.67	2950.9	80.0281	1588
FBgn0034745	3781	3603.23	1.6096	39
FBgn0051418	717	539.613	0	0
FBgn0043470	952	774.5	0	0
FBgn0031536	2973	2795.23	17.6099	331
FBgn0039923	4974.94	4797.17	15.872	512
FBgn0278600	288	110.917	0	0
FBgn0051320	3431	3253.23	9.73667	213
FBgn0040964	858.93	681.464	15.9304	73
FBgn0014859	7349.83	7172.07	0.186711	9.005
FBgn0025643	2808.8	2631.04	0.565221	10.001
FBgn0000179	5131.3	4953.53	0.120606	4.017
FBgn0038416	1653	1475.23	2.62095	26
FBgn0033788	1867.96	1690.36	0.264368	3.005
FBgn0033085	537	359.712	19.4307	47
FBgn0261393	1985.33	1807.57	0.329088	4
FBgn0069969	2748.14	2570.38	1.01958	17.622
FBgn0085455	1022	844.234	0	0
FBgn0027600	1149	971.234	0.153117	1
FBgn0266668	2243.08	2065.32	63.004	875
