Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	733.216	55.049200	337.664
FBtr0078892	1301	1129.996	477.827582	4517.000
FBtr0073061	323	152.542	0.000000	0.000
FBtr0081973	1959	1787.996	0.322042	4.817
FBtr0333190	1343	1171.996	0.018660	0.183
FBtr0072990	764	593.298	48.757364	242.000
FBtr0076205	2178	2006.996	1.005360	16.880
FBtr0076204	2232	2060.996	10.156797	175.120
FBtr0081487	2064	1892.996	26.595053	421.165
FBtr0331678	2435	2263.996	1.100042	20.835
FBtr0086674	751	580.303	207.636342	1008.000
FBtr0113686	2779	2607.996	1.485864	32.418
FBtr0113685	2706	2534.996	0.027437	0.582
FBtr0072069	2783	2611.996	1.990753	43.500
FBtr0072067	2762	2590.996	1.669965	36.197
FBtr0072070	2827	2655.996	10.988108	244.148
FBtr0332926	2655	2483.996	1.344659	27.942
FBtr0072068	2775	2603.996	1.206833	26.290
FBtr0072066	2608	2436.996	1.871763	38.160
FBtr0087059	1547	1375.996	104.767875	1206.000
FBtr0074966	4094	3922.996	13.503989	443.182
FBtr0333896	4347	4175.996	2.714119	94.818
FBtr0302288	1725	1553.996	0.000000	0.000
FBtr0086613	5546	5374.996	0.511502	23.000
FBtr0091795	4018	3846.996	0.259561	8.353
FBtr0300891	3895	3723.996	0.113566	3.538
FBtr0091794	5531	5359.996	0.066106	2.964
FBtr0091793	5663	5491.996	0.126023	5.790
FBtr0300892	5540	5368.996	0.072435	3.253
FBtr0091792	3886	3714.996	0.100284	3.117
FBtr0301734	675	504.336	25.360726	107.000
FBtr0342889	1080	908.996	13.357055	101.572
FBtr0071618	1141	969.996	7.693192	62.428
FBtr0344856	10063	9891.996	0.237814	19.680
FBtr0329838	8191	8019.996	0.567231	38.057
FBtr0329840	7444	7272.996	0.961782	58.518
FBtr0332236	5661	5489.996	0.970931	44.593
FBtr0329844	5383	5211.996	2.211722	96.435
FBtr0329839	5484	5312.996	2.260494	100.472
FBtr0329842	8096	7924.996	0.610225	40.457
FBtr0332237	8123	7951.996	0.526522	35.026
FBtr0336736	7649	7477.996	2.483580	155.369
FBtr0329846	9896	9724.996	0.250696	20.396
FBtr0329845	9210	9038.996	0.322760	24.406
FBtr0329843	7328	7156.996	1.135134	67.964
FBtr0082799	3501	3329.996	67.256215	1873.606
FBtr0082797	3268	3096.996	69.280701	1794.961
FBtr0346346	3167	2995.996	32.455475	813.451
FBtr0346347	5382	5210.996	31.081494	1354.955
FBtr0084420	1764	1592.996	0.075038	1.000
FBtr0074230	5678	5506.996	16.214506	747.000
FBtr0112400	526	355.404	1.715165	5.100
FBtr0331156	4583	4411.996	0.261253	9.643
FBtr0343982	4396	4224.996	0.240189	8.489
FBtr0332994	6340	6168.996	0.113794	5.873
FBtr0070707	4416	4244.996	2.391691	84.935
FBtr0070704	1597	1425.996	0.528445	6.304
FBtr0070706	1483	1311.996	309.241036	3394.155
FBtr0307065	4061	3889.996	0.659948	21.476
FBtr0300565	3200	3028.996	0.782199	19.821
FBtr0346714	3299	3127.996	0.503795	13.183
FBtr0339597	3557	3385.996	0.388763	11.012
FBtr0344276	3700	3528.996	0.827183	24.421
FBtr0082092	3278	3106.996	0.422467	10.981
FBtr0344275	3494	3322.996	0.548931	15.260
FBtr0300564	3551	3379.996	0.698918	19.763
FBtr0344277	3176	3004.996	68.993212	1734.412
FBtr0305273	2369	2197.996	0.000000	0.000
FBtr0114644	2288	2116.996	0.000000	0.000
FBtr0078384	2163	1991.996	1.522771	25.376
FBtr0078383	2884	2712.996	4.170837	94.662
FBtr0305331	2229	2057.996	18.642632	320.962
FBtr0346513	1115	943.996	0.037309	0.295
FBtr0333152	745	574.305	0.051160	0.246
FBtr0112510	1761	1589.996	0.410450	5.460
FBtr0087297	1997	1825.996	35.003023	534.697
FBtr0087296	2106	1934.996	57.223069	926.303
FBtr0332380	893	722.218	0.165512	1.000
FBtr0077024	642	471.351	0.000000	0.000
FBtr0078507	998	827.115	0.000000	0.000
FBtr0084821	1345	1173.996	0.000000	0.000
FBtr0071309	444	273.449	0.000000	0.000
FBtr0346164	542	371.393	0.643716	2.000
FBtr0082010	914	743.216	126.738626	788.000
FBtr0086091	2538	2366.996	1.787074	35.387
FBtr0086092	2361	2189.996	38.568817	706.613
FBtr0079762	971	800.174	0.421396	2.821
FBtr0299772	3627	3455.996	0.017562	0.508
FBtr0299771	3614	3442.996	0.017629	0.508
FBtr0299768	2049	1877.996	0.009092	0.143
FBtr0345263	3657	3485.996	0.017409	0.508
FBtr0305057	3534	3362.996	0.013046	0.367
FBtr0305058	3269	3097.996	0.014117	0.366
FBtr0070184	462	291.440	0.000000	0.000
FBtr0310497	623	452.368	0.528489	2.000
FBtr0075590	1781	1609.996	0.656882	8.847
FBtr0332094	967	796.182	0.173052	1.153
FBtr0088695	2287	2115.996	17.342890	307.000
FBtr0346507	3973	3801.996	0.591787	18.823
FBtr0346508	4277	4105.996	0.526841	18.097
FBtr0302176	2911	2739.996	0.724797	16.614
FBtr0088450	3827	3655.996	43.240571	1322.511
FBtr0331955	2829	2657.996	0.301446	6.703
FBtr0085033	1059	887.996	0.000000	0.000
FBtr0081690	735	564.311	0.000000	0.000
FBtr0080434	3809	3637.996	25.180034	766.338
FBtr0112501	300	129.554	53.515134	58.000
FBtr0088394	3691	3519.996	0.996371	29.340
FBtr0088393	1596	1424.996	22.109487	263.569
FBtr0077210	3859	3687.996	0.334723	10.327
FBtr0077204	3814	3642.996	0.266828	8.132
FBtr0077208	3497	3325.996	1.729746	48.129
FBtr0307526	3404	3232.996	0.608854	16.467
FBtr0077205	3814	3642.996	0.314516	9.585
FBtr0077209	3421	3249.996	0.587748	15.980
FBtr0077206	3778	3606.996	0.325401	9.819
FBtr0307527	3359	3187.996	0.673022	17.949
FBtr0077207	2494	2322.996	0.704067	13.682
FBtr0307528	2551	2379.996	6.952977	138.436
FBtr0307524	3580	3408.996	0.417673	11.911
FBtr0077203	2908	2736.996	1.311504	30.029
FBtr0307529	3457	3285.996	0.430915	11.846
FBtr0307525	3472	3300.996	0.532544	14.706
FBtr0308086	2917	2745.996	0.274764	6.312
FBtr0300799	2131	1959.996	6.433689	105.491
FBtr0333671	2893	2721.996	0.965252	21.980
FBtr0300797	2899	2727.996	0.592263	13.516
FBtr0300798	3016	2844.996	0.458883	10.922
FBtr0308087	3052	2880.996	0.195921	4.722
FBtr0089119	1457	1285.996	0.311763	3.354
FBtr0300796	2989	2817.996	0.483884	11.407
FBtr0300800	2419	2247.996	12.535249	235.739
FBtr0089116	2557	2385.996	0.879570	17.557
FBtr0113033	2063	1891.996	1.769032	28.000
FBtr0332591	2322	2150.996	1.569607	28.244
FBtr0074079	2391	2219.996	79.651763	1479.277
FBtr0332592	2813	2641.996	0.926494	20.478
FBtr0086996	509	338.416	0.000000	0.000
FBtr0336954	1719	1547.996	0.000000	0.000
FBtr0346809	537	366.395	0.000000	0.000
FBtr0308827	1595	1423.996	19.925770	237.370
FBtr0084137	1585	1413.996	137.642572	1628.182
FBtr0308826	1685	1513.996	8.720286	110.448
FBtr0071541	1160	988.996	178.881422	1480.000
FBtr0336859	4083	3911.996	0.121167	3.965
FBtr0336860	2977	2805.996	0.022038	0.517
FBtr0080707	2975	2803.996	0.022054	0.517
FBtr0290334	6101	5929.996	0.005116	0.254
FBtr0290335	5687	5515.996	0.005483	0.253
FBtr0308597	3817	3645.996	0.008097	0.247
FBtr0301944	3668	3496.996	0.008416	0.246
FBtr0080480	680	509.334	0.000000	0.000
FBtr0081576	856	685.234	4.758100	27.276
FBtr0339734	982	811.161	0.254111	1.724
FBtr0084804	937	766.215	0.000000	0.000
FBtr0332163	527	356.402	0.000000	0.000
FBtr0303731	500	329.422	0.000000	0.000
FBtr0086044	5969	5797.996	46.785721	2269.308
FBtr0335270	7801	7629.996	0.997836	63.692
FBtr0070437	958	787.198	0.227641	1.499
FBtr0302447	990	819.147	0.903091	6.189
FBtr0302449	934	763.215	0.262034	1.673
FBtr0302448	938	767.214	0.255394	1.639
FBtr0087862	1776	1604.996	11.264872	151.252
FBtr0302455	1323	1151.996	0.462609	4.458
FBtr0087864	1174	1002.996	6.332607	53.135
FBtr0087863	1625	1453.996	0.177082	2.154
FBtr0072962	1175	1003.996	0.357180	3.000
FBtr0076847	2944	2772.996	119.372612	2769.211
FBtr0336754	1664	1492.996	0.649489	8.112
FBtr0081966	1813	1641.996	0.355836	4.888
FBtr0070293	1466	1294.996	0.885736	9.596
FBtr0070294	1564	1392.996	9.903079	115.404
FBtr0074896	1540	1368.996	137.015154	1569.180
FBtr0331800	1442	1270.996	16.535675	175.820
FBtr0072564	718	547.321	89.326187	409.000
FBtr0074785	476	305.435	51.583411	131.805
FBtr0346015	797	626.282	0.037284	0.195
FBtr0074474	531	360.398	0.000000	0.000
FBtr0331811	2213	2041.996	14.443750	246.738
FBtr0075141	2477	2305.996	5.871130	113.262
FBtr0088926	2379	2207.996	9.555805	176.509
FBtr0301134	7742	7570.996	5.939786	376.206
FBtr0085069	7724	7552.996	15.142478	956.794
FBtr0078288	1614	1442.996	16.670839	201.245
FBtr0304820	1673	1501.996	2.208890	27.755
FBtr0301448	1104	932.996	1.535152	11.982
FBtr0301447	1084	912.996	24.124510	184.259
FBtr0301446	1179	1007.996	11.592962	97.759
FBtr0345944	863	692.226	0.417479	2.418
FBtr0345943	934	763.215	1.500808	9.582
FBtr0301526	2231	2059.996	0.039122	0.674
FBtr0089287	2558	2386.996	0.033192	0.663
FBtr0337061	2552	2380.996	0.033285	0.663
FBtr0075653	3277	3105.996	0.019243	0.500
FBtr0075654	3284	3112.996	0.019199	0.500
FBtr0329941	5970	5798.996	2.146809	104.147
FBtr0079301	4814	4642.996	5.003265	194.336
FBtr0329942	4949	4777.996	3.858582	154.232
FBtr0079300	4466	4294.996	31.902691	1146.284
FBtr0076933	990	819.147	0.000000	0.000
FBtr0078830	1636	1464.996	6.113718	74.928
FBtr0078828	1581	1409.996	53.733168	633.815
FBtr0078829	1631	1459.996	16.150256	197.257
FBtr0343392	1090	918.996	0.000000	0.000
FBtr0081279	810	639.277	95.362815	510.000
FBtr0309241	2504	2332.996	3.854938	75.237
FBtr0085444	1683	1511.996	81.269358	1027.968
FBtr0085446	2341	2169.996	5.900842	107.121
FBtr0085442	2576	2404.996	10.769473	216.676
FBtr0085445	2417	2245.996	7.267684	136.555
FBtr0085443	2712	2540.996	39.426798	838.103
FBtr0088549	2257	2085.996	11.519498	201.025
FBtr0306808	2462	2290.996	2.229537	42.731
FBtr0088548	2572	2400.996	92.639983	1860.767
FBtr0088550	2382	2210.996	261.102357	4829.485
FBtr0339384	2563	2391.996	4.744249	94.936
FBtr0072788	849	678.242	11.141738	63.218
FBtr0332877	799	628.282	7.673980	40.335
FBtr0332876	789	618.283	11.808608	61.078
FBtr0330391	7025	6853.996	1.722870	98.787
FBtr0345507	6975	6803.996	1.186797	67.553
FBtr0343114	1820	1648.996	0.036240	0.500
FBtr0081125	1808	1636.996	0.036516	0.500
FBtr0343113	918	747.216	0.000000	0.000
FBtr0088203	707	536.328	0.000000	0.000
FBtr0301738	1225	1053.996	0.000000	0.000
FBtr0340494	2401	2229.996	0.026748	0.499
FBtr0071336	2061	1889.996	0.031687	0.501
FBtr0077408	924	753.215	26.979115	170.000
FBtr0082719	1318	1146.996	37.205260	357.000
FBtr0073257	1586	1414.996	0.253434	3.000
FBtr0086736	3127	2955.996	1.896963	46.910
FBtr0086740	3870	3698.996	166.704300	5158.611
FBtr0086738	2433	2261.996	1487.777206	28153.461
FBtr0336484	2390	2218.996	4.708653	87.409
FBtr0100617	2825	2653.996	0.886420	19.681
FBtr0078907	2693	2521.996	0.777836	16.411
FBtr0336483	2573	2401.996	12.416387	249.499
FBtr0300890	687	516.332	24.482054	105.750
FBtr0087788	691	520.332	5.332767	23.213
FBtr0333952	4541	4369.996	2.390446	87.390
FBtr0333962	12307	12135.996	0.094635	9.608
FBtr0333960	3157	2985.996	0.483830	12.086
FBtr0333957	3258	3086.996	0.612661	15.822
FBtr0333954	3153	2981.996	0.802505	20.020
FBtr0333956	3564	3392.996	1.816341	51.556
FBtr0333958	3501	3329.996	43.759564	1219.042
FBtr0333953	3168	2996.996	0.476594	11.949
FBtr0333961	11114	10942.996	0.077104	7.059
FBtr0333959	3082	2910.996	0.564284	13.742
FBtr0333955	3086	2914.996	0.562873	13.726
FBtr0088331	1195	1023.996	0.177693	1.522
FBtr0088330	1349	1177.996	0.149959	1.478
FBtr0299623	4695	4523.996	11.067165	418.852
FBtr0299624	3931	3759.996	39.732773	1249.794
FBtr0299622	2208	2036.996	2.115750	36.054
FBtr0299625	1689	1517.996	2.262079	28.726
FBtr0339261	1787	1615.996	2.590036	35.015
FBtr0333266	4530	4358.996	0.606870	22.130
FBtr0333267	7873	7701.996	12.533039	807.536
FBtr0072589	6346	6174.996	68.829760	3555.618
FBtr0305556	2672	2500.996	0.047795	1.000
FBtr0072219	1361	1189.996	619.703706	6169.239
FBtr0305990	1376	1204.996	10.998708	110.874
FBtr0305989	1393	1221.996	3.314706	33.886
FBtr0342704	1956	1784.996	0.127270	1.900
FBtr0086258	1817	1645.996	0.152471	2.100
FBtr0307759	1689	1517.996	2.666500	33.862
FBtr0084065	2231	2059.996	6.370558	109.786
FBtr0084067	2204	2032.996	3.463991	58.914
FBtr0084070	2137	1965.996	8.966476	147.471
FBtr0084077	1638	1466.996	4.612550	56.607
FBtr0084072	2046	1874.996	3.167712	49.688
FBtr0084073	2273	2101.996	15.502981	272.615
FBtr0084066	1736	1564.996	4.241257	55.528
FBtr0084078	1907	1735.996	10.169520	147.690
FBtr0084079	2188	2016.996	41.591459	701.797
FBtr0114360	1722	1550.996	3.459437	44.887
FBtr0307760	1596	1424.996	0.486415	5.799
FBtr0084081	2046	1874.996	11.408394	178.948
FBtr0343765	1839	1667.996	3.036717	42.374
FBtr0084064	2282	2110.996	3.253833	57.463
FBtr0084085	2045	1873.996	1.284284	20.134
FBtr0084083	1658	1486.996	1.874529	23.319
FBtr0114361	1799	1627.996	6.107318	83.178
FBtr0084071	1659	1487.996	0.716405	8.918
FBtr0084084	1698	1526.996	2.760562	35.264
FBtr0084069	1668	1496.996	6.789191	85.024
FBtr0084080	2149	1977.996	0.181779	3.008
FBtr0084074	2107	1935.996	2.742292	44.414
FBtr0084075	1855	1683.996	21.227481	299.048
FBtr0084062	1811	1639.996	13.762267	188.814
FBtr0114359	1673	1501.996	2.101873	26.411
FBtr0084068	1873	1701.996	5.765119	82.086
FBtr0084063	1746	1574.996	6.887711	90.752
FBtr0084082	1692	1520.996	15.060114	191.628
FBtr0084060	1962	1790.996	0.744543	11.155
FBtr0084061	2251	2079.996	5.251644	91.382
FBtr0082978	4242	4070.996	21.218388	722.629
FBtr0082979	4416	4244.996	24.480818	869.371
FBtr0304634	743	572.306	0.000000	0.000
FBtr0304635	724	553.319	0.000000	0.000
FBtr0343117	3046	2874.996	2.770609	66.637
FBtr0089628	2870	2698.996	41.736302	942.363
FBtr0334574	4723	4551.996	10.309789	392.603
FBtr0334576	4543	4371.996	1.310480	47.931
FBtr0334577	4476	4304.996	1.595238	57.451
FBtr0334575	3699	3527.996	9.148663	270.015
FBtr0078208	1344	1172.996	0.713345	7.000
FBtr0307394	1656	1484.996	4.247110	52.762
FBtr0100010	1665	1493.996	15.454272	193.152
FBtr0290267	2833	2661.996	0.552455	12.303
FBtr0081021	3112	2940.996	7.698645	189.413
FBtr0081022	3371	3199.996	3.131804	83.839
FBtr0340182	2980	2808.996	1.246028	29.281
FBtr0330341	5439	5267.996	0.047538	2.095
FBtr0334765	7186	7014.996	0.033005	1.937
FBtr0079832	705	534.329	0.000000	0.000
FBtr0080478	2146	1974.996	7.868194	130.000
FBtr0076185	2443	2271.996	0.207230	3.939
FBtr0345037	2440	2268.996	0.213954	4.061
FBtr0076310	3531	3359.996	0.046631	1.311
FBtr0331552	3310	3138.996	0.008733	0.229
FBtr0076308	3448	3276.996	0.008397	0.230
FBtr0076309	3371	3199.996	0.008582	0.230
FBtr0070270	2540	2368.996	39.258716	778.041
FBtr0333115	3038	2866.996	4.097329	98.272
FBtr0085157	919	748.216	1.273079	7.969
FBtr0334728	903	732.216	0.331623	2.031
FBtr0333180	3188	3016.996	29.167246	736.160
FBtr0333179	4504	4332.996	0.758872	27.508
FBtr0100538	3937	3765.996	7.916478	249.410
FBtr0333181	3825	3653.996	10.130475	309.671
FBtr0333182	5256	5084.996	0.658018	27.992
FBtr0077342	4647	4475.996	0.914934	34.260
FBtr0303582	660	489.338	0.000000	0.000
FBtr0100508	2956	2784.996	0.232241	5.411
FBtr0073321	2782	2610.996	0.345368	7.544
FBtr0343995	4406	4234.996	0.484086	17.151
FBtr0304989	4338	4166.996	0.624533	21.771
FBtr0302594	2510	2338.996	0.439498	8.600
FBtr0100507	2717	2545.996	0.377667	8.044
FBtr0304990	4786	4614.996	0.362567	13.998
FBtr0100504	2567	2395.996	0.385663	7.730
FBtr0100505	2815	2643.996	0.305250	6.752
FBtr0306974	2250	2078.996	22.751711	395.703
FBtr0346589	2482	2310.996	0.808396	15.629
FBtr0331628	2677	2505.996	28.234436	591.918
FBtr0077647	2734	2562.996	5.017583	107.583
FBtr0344864	3704	3532.996	2.920254	86.311
FBtr0290281	4117	3945.996	1.565813	51.689
FBtr0343739	1953	1781.996	5.049546	75.277
FBtr0079885	2323	2151.996	2.554311	45.985
FBtr0079886	2250	2078.996	10.614170	184.604
FBtr0343738	2486	2314.996	0.820185	15.884
FBtr0079887	2224	2052.996	27.085649	465.189
FBtr0078137	1151	979.996	3.793759	31.103
FBtr0343780	1378	1206.996	0.308254	3.113
FBtr0343779	1077	905.996	16.187078	122.686
FBtr0074411	4356	4184.996	0.095534	3.345
FBtr0080873	3534	3362.996	46.259239	1301.448
FBtr0301144	2535	2363.996	5.810982	114.921
FBtr0080874	3796	3624.996	2.873067	87.128
FBtr0337091	4576	4404.996	8.069242	297.358
FBtr0080962	1176	1004.996	0.000000	0.000
FBtr0073225	1676	1504.996	0.847367	10.669
FBtr0073226	1605	1433.996	11.947892	143.331
FBtr0343755	3099	2927.996	1.140530	27.937
FBtr0072480	1647	1475.996	35.503612	438.389
FBtr0346614	1736	1564.996	2.110736	27.634
FBtr0072481	1739	1567.996	16.998565	222.977
FBtr0310005	8403	8231.996	0.025892	1.783
FBtr0310006	4918	4746.996	0.047779	1.897
FBtr0075285	2173	2001.996	0.000000	0.000
FBtr0333861	9015	8843.996	0.023826	1.763
FBtr0113427	4368	4196.996	0.057044	2.003
FBtr0113428	2260	2088.996	0.040760	0.712
FBtr0290066	1441	1269.996	0.000000	0.000
FBtr0075761	2611	2439.996	0.047863	0.977
FBtr0075762	2168	1996.996	0.062230	1.040
FBtr0075763	2543	2371.996	0.049602	0.984
FBtr0072371	1451	1279.996	0.560326	6.000
FBtr0085865	1407	1235.996	21.856941	226.000
FBtr0073355	597	426.381	0.000000	0.000
FBtr0081351	538	367.395	0.000000	0.000
FBtr0339232	569	398.386	0.000000	0.000
FBtr0346419	1022	850.996	0.000000	0.000
FBtr0083277	575	404.383	174.060331	588.837
FBtr0301049	1095	923.996	0.042370	0.328
FBtr0112592	1703	1531.996	0.027214	0.349
FBtr0333005	1037	865.996	0.044682	0.324
FBtr0334896	5991	5819.996	0.064630	3.147
FBtr0344217	2729	2557.996	0.000000	0.000
FBtr0334897	7452	7280.996	0.117085	7.132
FBtr0344218	2530	2358.996	0.021988	0.434
FBtr0112583	2495	2323.996	0.018508	0.360
FBtr0445174	2221	2049.996	0.145655	2.498
FBtr0070371	2170	1998.996	43.408638	725.922
FBtr0301926	2167	1995.996	172.774364	2884.968
FBtr0074116	4040	3868.996	2.387175	77.265
FBtr0074114	3852	3680.996	6.003201	184.863
FBtr0300801	4019	3847.996	3.888850	125.187
FBtr0340041	3980	3808.996	5.676287	180.874
FBtr0074115	3667	3495.996	12.336905	360.811
FBtr0084213	1958	1786.996	299.365534	4475.354
FBtr0084214	2109	1937.996	5.467679	88.646
FBtr0077444	500	329.422	0.000000	0.000
FBtr0300846	814	643.271	0.000000	0.000
FBtr0089571	1098	926.996	2.096843	16.261
FBtr0331575	1086	914.996	0.743000	5.687
FBtr0089569	1134	962.996	9.264735	74.638
FBtr0089570	1146	974.996	6.303401	51.414
FBtr0086691	3594	3422.996	27.972033	801.000
FBtr0332884	1011	839.996	0.676244	4.752
FBtr0332885	933	762.215	0.188249	1.200
FBtr0087813	1020	848.996	1.378507	9.791
FBtr0087814	1073	901.996	2.021887	15.257
FBtr0086301	1259	1087.996	0.000000	0.000
FBtr0082671	2658	2486.996	0.728117	15.149
FBtr0301661	2048	1876.996	156.327064	2454.706
FBtr0082670	2722	2550.996	33.885460	723.145
FBtr0346542	3254	3082.996	1.356022	34.974
FBtr0076560	3148	2976.996	2.691317	67.026
FBtr0087624	2074	1902.996	0.000000	0.000
FBtr0074763	1233	1061.996	36.742157	326.430
FBtr0332482	807	636.279	0.262452	1.397
FBtr0332484	1247	1075.996	0.626393	5.638
FBtr0332483	1242	1070.996	0.729381	6.535
FBtr0070237	1374	1202.996	0.190799	1.920
FBtr0070236	2319	2147.996	6.947263	124.839
FBtr0332288	2243	2071.996	1.802335	31.241
FBtr0087420	398	227.491	0.000000	0.000
FBtr0085067	1301	1129.996	4.760292	45.000
FBtr0339096	1349	1177.996	15.931397	157.000
FBtr0088970	2786	2614.996	0.182895	4.001
FBtr0072731	692	521.331	66.668781	290.762
FBtr0112535	1832	1660.996	0.000000	0.000
FBtr0347302	1960	1788.996	0.000000	0.000
FBtr0088956	2021	1849.996	2.893317	44.778
FBtr0088958	1892	1720.996	3.386241	48.753
FBtr0336939	2102	1930.996	3.856275	62.295
FBtr0088957	1938	1766.996	66.646192	985.174
FBtr0080001	932	761.215	1.246733	7.939
FBtr0332190	978	807.166	3.859412	26.061
FBtr0301939	778	607.294	0.099364	0.505
FBtr0333971	805	634.280	0.093323	0.495
FBtr0081831	1275	1103.996	0.108276	1.000
FBtr0334778	3520	3348.996	6.574182	184.187
FBtr0339529	3701	3529.996	39.183220	1157.115
FBtr0077824	4173	4001.996	4.692217	157.093
FBtr0077822	4396	4224.996	13.095533	462.862
FBtr0077823	4612	4440.996	1.150788	42.754
FBtr0332320	5242	5070.996	1.108886	47.042
FBtr0081287	4934	4762.996	89.217940	3554.958
FBtr0088665	3887	3715.996	0.000000	0.000
FBtr0110892	3672	3500.996	0.000000	0.000
FBtr0074381	2013	1841.996	2.077910	32.020
FBtr0343333	2339	2167.996	0.641548	11.636
FBtr0081156	1821	1649.996	14.199438	196.000
FBtr0304650	2916	2744.996	24.906226	571.942
FBtr0076075	2555	2383.996	51.999074	1037.058
FBtr0089032	1062	890.996	17.977410	134.000
FBtr0301715	6481	6309.996	41.759881	2204.400
FBtr0344471	6054	5882.996	18.929043	931.600
FBtr0345575	2959	2787.996	19.941648	465.110
FBtr0302331	1626	1454.996	31.029312	377.690
FBtr0078455	682	511.334	0.000000	0.000
FBtr0337017	3473	3301.996	1.592701	43.996
FBtr0083315	3590	3418.996	17.052429	487.738
FBtr0100643	3383	3211.996	5.480552	147.266
FBtr0343842	1206	1034.996	0.115494	1.000
FBtr0308745	591	420.382	0.000000	0.000
FBtr0301683	1450	1278.996	0.093461	1.000
FBtr0085216	976	805.167	7.126118	48.000
FBtr0081085	2917	2745.996	0.405324	9.311
FBtr0300676	2983	2811.996	0.300780	7.076
FBtr0300675	3040	2868.996	0.626161	15.029
FBtr0081086	2860	2688.996	0.292710	6.585
FBtr0077157	2529	2357.996	28.946161	571.000
FBtr0070480	2283	2111.996	16.470161	291.000
FBtr0334525	1155	983.996	0.537143	4.422
FBtr0083723	1058	886.996	28.782839	213.578
FBtr0076095	321	150.543	0.000000	0.000
FBtr0078604	1454	1282.996	0.000000	0.000
FBtr0081682	1834	1662.996	0.000000	0.000
FBtr0330294	1404	1232.996	0.374055	3.858
FBtr0330295	2031	1859.996	0.159466	2.481
FBtr0084760	1010	838.996	50.081915	351.514
FBtr0084761	1116	944.996	0.140673	1.112
FBtr0334503	1040	868.996	3.077660	22.374
FBtr0112368	882	711.218	0.000000	0.000
FBtr0114590	3269	3097.996	3.236992	83.893
FBtr0337020	2930	2758.996	1.527120	35.247
FBtr0082183	2885	2713.996	45.125921	1024.560
FBtr0306023	3074	2902.996	2.277069	55.300
FBtr0080746	553	382.391	11.905195	38.084
FBtr0332376	610	439.379	27.726817	101.916
FBtr0303032	1476	1304.996	1.406035	15.350
FBtr0089923	1531	1359.996	3.478227	39.573
FBtr0303033	1709	1537.996	10.590984	136.268
FBtr0089921	1537	1365.996	26.095263	298.204
FBtr0303034	1638	1466.996	3.580704	43.944
FBtr0089925	1820	1648.996	57.702311	796.003
FBtr0089922	1492	1320.996	67.156611	742.151
FBtr0089924	1539	1367.996	1.667318	19.081
FBtr0089920	1570	1398.996	6.905826	80.823
